4,2,1,2,0,1,-2,2,2,0,-2,2,1,4,1,-2,0,1,1,-3,0,3,
2,1,3,0,0,1,-1,-3,0,0,-5,3,3,-1,5,-1,2,2,0,0,-5,1,
0,0,2,1,-2,-2,2,-1,0,2,-1,-1,-3,-2,2,0,1,0,-1,-1,-3,1,
1,1,1,-1,1,1,1,-4,2,4,0,1,1,0,1,2,1,3,-2,1,0,1,
1,0,0,-1,1,4,0,-4,1,2,-2,0,0,-2,-3,1,-2,-3,0,3,-2,1,
0,1,-4,0,0,0,0,0,0,2,2,0,-1,0,-1,0,0,0,-3,2,-1,-5,
-1,2,-1,0,0,0,1,2,-2,0,4,0,1,1,1,-1,1,-1,1,3,3,0,
-1,2,-1,1,1,2,0,-3,0,-1,4,0,3,0,-3,1,-1,0,0,2,2,0,
0,3,-1,0,-1,-3,0,0,-2,0,-1,-2,-2,1,-5,-1,-1,0,1,0,0,0,
0,1,0,4,0,-4,0,3,1,0,0,1,0,2,0,0,2,4,0,0,0,-4,
-7,-4,0,1,2,-2,1,-1,-1,-1,-2,3,0,0,-1,0,-1,0,3,0,2,3,
-2,-1,2,0,-2,1,0,-1,2,1,-2,-2,-3,0,-5,1,-2,1,-1,1,2,-1,
-2,-3,1,-4,0,0,0,-1,0,1,-3,0,0,3,-2,-1,0,2,3,1,1,-2,
-1,-3,-4,-1,1,4,0,-1,3,-4,3,0,2,1,-1,0,-3,-1,-1,-1,1,-1,
0,1,0,-3,0,3,0,-1,0,-1,0,0,-2,-1,-1,0,-1,-1,2,-2,2,-3,
5,0,-1,-1,0,0,-1,1,1,-2,1,-4,0,0,0,0,4,-1,2,-3,0,0,
1,-1,-1,-5,3,-1,-1,-1,-1,-3,1,1,1,-1,4,0,1,1,-2,-1,-1,1,
4,0,-3,-2,1,0,1,0,0,-3,2,0,-2,-2,2,3,0,-3,-1,-2,2,2,
1,0,5,-1,1,0,0,2,-2,5,0,3,-3,-2,2,0,4,2,1,-1,-1,2,
-1,-1,0,2,0,0,0,-1,-3,1,1,2,-1,-1,3,-3,-1,1,-1,-1,-3,6,
-4,0,3,-1,0,0,1,-3,-1,0,1,6,3,0,0,3,-1,0,-4,0,-5,-2,
0,-3,0,2,-2,-3,1,-1,0,5,0,1,-4,2,-3,-2,-1,0,1,-2,0,-4,
0,0,-1,6,-2,0,-1,0,0,1,0,1,2,0,-1,-2,0,1,-2,-1,-2,-3,
2,-1,-2,1,-1,0,-1,-4,0,1,-3,0,1,1,-2,0,-2,-1,0,0,-3,-2,
1,3,-1,0,-1,-3,-1,1,2,0,0,1,3,1,-3,2,2,-1,-1,2,0,-1,
5,0,-2,1,1,0,0,0,0,0,0,-5,0,-1,1,-3,1,0,1,3,3,-4,
2,3,0,-1,2,3,-2,-2,1,-1,-3,-5,4,-2,2,1,2,0,0,2,-3,1,
-1,3,2,-4,1,0,0,0,-4,-1,-1,-1,0,-2,-4,2,1,1,3,2,1,5,
0,1,5,1,1,1,2,2,-2,-3,3,0,0,0,5,-1,1,0,-1,2,2,1,
0,1,1,0,2,2,0,-2,0,-3,-3,-5,-3,0,3,1,-2,0,2,-3,2,-1,
0,0,3,-3,-1,3,0,0,0,2,-2,4,0,2,-4,1,-2,0,2,-2,0,5,
-1,-1,-3,4,-3,-3,2,1,-5,1,2,1,0,0,1,0,0,0,-2,-4,2,-1,
-4,-3,-2,0,1,-2,-1,1,0,1,-1,2,1,1,3,-2,-2,-3,-1,1,-1,-2,
0,-2,-6,0,-1,-2,-5,0,0,-4,0,-2,-1,-1,-3,-1,-2,2,2,2,-2,0,
-2,-4,-4,2,-1,0,-1,0,0,2,1,1,1,-4,-5,0,-4,1,1,2,-4,0,
0,0,0,2,2,-3,-1,-1,-1,-3,1,-4,-2,-3,2,1,-3,0,-1,0,1,0,
-2,1,0,0,4,0,0,-4,2,-1,-1,0,0,0,2,-2,0,0,0,0,-2,1,
5,1,4,4,-1,-1,0,-3,1,2,1,-3,-4,0,0,0,1,2,1,-2,0,1,
0,0,0,-1,-2,2,0,-2,3,2,-2,-1,1,2,4,0,2,-1,-3,-3,-1,2,
0,1,4,-2,-3,2,-4,0,1,1,0,-2,1,5,3,-1,4,-1,-2,-2,4,1,
0,0,0,0,-4,2,-3,1,1,1,-4,0,3,0,3,-2,3,0,1,-1,-1,-2,
2,3,0,0,-3,3,-1,4,3,0,3,-1,0,-1,-6,2,0,1,1,2,-1,-1,
1,0,-1,0,1,1,0,-2,0,0,0,0,1,0,-2,0,-2,-5,0,4,-1,0,
-2,0,3,0,4,0,4,0,1,3,2,1,-1,0,-3,0,-1,-1,1,3,4,-2,
-21,15,7,-8,-43,5,8,127,113,39,-1,0,-1,-3,-2,1,1,2,1,8,10,3,
-55,96,48,60,-50,16,48,197,319,102,31,14,36,-15,-5,8,-5,-3,-3,36,74,22,
-66,164,70,85,-35,18,79,226,297,153,87,10,82,-11,2,16,-2,-1,4,67,138,39,
-70,194,92,241,134,20,94,276,284,198,111,10,107,-14,2,20,2,4,2,78,159,41,
-68,206,104,314,244,32,95,287,277,207,121,9,119,-12,1,23,2,-1,1,82,162,45,
-47,193,109,384,384,46,97,167,162,178,125,6,118,-8,2,19,2,1,4,77,153,43,
-20,110,73,485,444,41,56,126,-65,152,95,-20,79,11,5,14,7,7,9,44,78,18,
-9,33,44,495,420,45,16,109,-56,118,31,-20,35,9,6,3,6,7,5,1,7,2,
-5,1,16,350,252,37,-3,67,-49,74,3,-27,7,9,5,-4,9,6,2,-12,-17,-4,
-7,-10,6,277,142,23,-6,57,-59,66,0,-29,-2,8,3,-7,6,6,2,-17,-28,-7,
-7,-14,-16,213,50,4,-12,50,-61,58,-2,-28,-3,7,3,-3,5,3,1,-17,-32,-11,
-7,-17,-22,36,-1,-2,-16,22,-51,30,-4,-21,-4,5,0,-4,1,4,-3,-16,-21,-2,
-8,-15,-16,0,8,-7,-7,8,-43,12,-4,-18,-8,4,4,-6,1,-1,-5,-6,-22,-4,
-6,-10,-11,-11,7,-5,-7,3,-43,8,-2,-14,-4,5,0,0,3,2,1,-8,-13,-4,
-5,-10,-15,-14,9,-1,-8,-4,-27,12,-6,-10,-3,5,0,0,-2,3,2,-5,-10,-3,
-6,-15,-6,-11,8,0,-7,-7,-26,3,-10,-7,-3,1,0,3,2,2,-4,-6,-10,-1,
-1,-6,-4,-5,7,0,-2,-5,-17,-2,-9,-5,-2,1,1,0,3,-3,1,-1,-8,-3,
-1,-6,-2,-4,4,-1,-7,-7,-14,2,-7,-4,2,3,-1,3,4,-1,2,-5,3,-5,
-3,-6,-4,-5,8,7,-5,-4,-6,2,-4,1,-1,2,3,-2,-2,-1,1,-1,-4,0,
0,-5,-2,1,6,1,-1,-3,-11,-1,-5,-3,-2,0,0,0,2,-3,-2,-4,-4,-2,
-1,-1,-5,4,8,2,-4,0,-7,4,-1,0,-2,1,1,-5,-1,-4,5,-4,-1,-4,
1,-5,-1,1,9,-2,-3,-1,-7,0,-6,-3,1,4,4,-2,3,3,-2,-4,-4,-3,
0,-1,0,0,9,-1,1,-2,-8,1,-5,2,-2,-1,-2,-4,-3,1,1,0,-5,-3,
-3,-4,-6,-1,4,-4,0,-3,-7,0,-3,-3,1,-5,-3,-2,0,-1,1,-3,-5,-5,
-1,-1,-1,-3,6,3,0,-4,-4,3,0,2,1,1,2,-2,3,2,3,1,0,-3,
0,-3,4,0,1,1,0,-3,-6,1,-2,-2,0,-3,4,2,0,2,-3,0,-2,1,
-3,-5,-4,0,-30,0,0,-8,-1,8,0,0,-2,-2,-1,1,-2,-2,2,-1,-3,1,
-4,-12,-7,-39,-86,1,-10,-5,0,4,-16,-7,-4,-1,-3,1,4,1,0,-6,-16,2,
-5,-19,-1,-76,-114,2,-14,-17,-1,1,-27,-4,-8,4,-1,-3,1,-1,-4,-12,-23,-3,
-9,-26,-5,-93,-156,-11,-17,-13,-3,-2,-33,-3,-11,1,-2,0,-1,0,-4,-18,-28,-6,
-18,-32,-11,-164,-244,-29,-28,-26,-7,-6,-45,6,-18,3,-2,-3,1,0,-5,-23,-36,-9,
-16,-36,-10,-171,-225,-32,-28,-28,-12,-17,-48,5,-19,-2,-2,-2,0,-1,-3,-19,-36,-12,
-12,-30,-10,-130,-180,-32,-22,-27,-9,-18,-38,12,-14,0,6,-2,-5,-3,-1,-17,-23,-10,
-6,-19,-8,-76,-134,-33,-17,-22,-13,-22,-36,7,-11,4,3,1,-2,3,-2,-11,-16,-5,
-7,-18,-6,-58,-92,-27,-17,-24,-11,-21,-31,4,-11,3,3,0,-2,-3,0,-10,-11,-3,
-1,-13,-3,-33,-43,-9,-11,-20,-5,-12,-22,-6,-2,1,1,-2,-1,-3,7,-2,-8,-5,
0,-15,-4,-56,-60,-2,-10,-15,-7,-15,-23,-5,-5,4,1,-2,0,-1,1,-6,-13,1,
-1,-20,-9,-77,-58,0,-9,-23,-12,-21,-28,-6,-12,5,-2,-1,2,3,-1,-6,-18,-2,
0,-22,-8,-76,-66,-1,-9,-22,-14,-19,-26,-4,-10,-4,-4,-3,1,-3,2,-9,-16,-5,
2,-18,-12,-57,-68,-2,-6,-22,-15,-20,-29,-4,-7,-2,-1,-2,0,-2,0,-5,-16,-7,
4,-15,-10,-11,-23,0,-3,-22,-27,-23,-28,0,-7,-1,-2,-1,2,0,-3,-7,-10,-3,
4,-6,-4,19,0,-1,-2,-29,-17,-15,-19,0,-5,-2,-3,-2,0,-1,-1,-5,-5,-5,
3,-8,-1,-3,-14,-4,-6,-30,-15,-15,-18,-5,-6,-2,2,-1,0,-5,-1,-4,-1,-5,
1,-12,-6,-47,-35,-2,-8,-40,-13,-14,-32,-6,-7,0,3,1,-3,0,-1,-2,-8,-5,
3,-19,-7,-80,-45,0,-9,38,29,6,26,0,-3,-2,-2,-1,-4,1,-5,-7,-12,-1,
8,-21,-11,-103,-52,-3,-12,83,54,15,47,6,-7,2,-1,-1,-5,0,-1,-6,-14,-2,
6,-27,-17,-108,-49,0,-13,126,71,26,67,20,-2,3,-1,-4,-1,0,0,-8,-15,-8,
5,-19,-15,-72,-20,-4,-10,182,108,55,106,48,5,4,-3,0,2,2,2,-7,-10,2,
9,-18,-13,-64,-14,-4,-10,178,100,45,114,43,5,5,-4,1,0,-2,-3,-9,-6,-4,
6,-20,-18,-41,-10,-3,-8,43,20,-12,35,24,-12,5,-1,0,3,-2,3,-4,-10,-5,
3,-22,-19,-5,-9,-2,-8,-9,-19,-36,7,10,-13,-5,0,-2,0,-1,0,-1,-8,-5,
5,-20,-14,18,-7,-4,-6,-43,-40,-46,-14,-3,-18,-1,0,1,-4,-1,-2,-4,-8,1,
8,-25,-19,28,-16,-2,-5,-98,-81,-77,-49,-26,-19,-4,2,0,-4,-2,-5,-2,-9,-8,
7,-25,-16,48,-14,0,-3,-87,-71,-69,-43,-24,-21,-6,1,-5,-2,4,2,0,-9,-2,
8,-18,-9,46,-12,-2,-5,-27,-26,-39,-21,-10,-11,-5,0,-4,-3,2,-4,0,-6,0,
7,-14,-10,29,-12,-1,-2,-21,-14,-34,-14,-3,-10,-2,-1,-1,-2,-3,-1,-4,-6,-3,
5,-17,-5,13,-18,-3,-7,-25,-16,-42,-16,-4,-10,-7,-4,-4,1,-3,1,-4,-5,-5,
2,-13,-1,15,-18,-3,-4,-28,-28,-45,-16,-6,-16,-3,-8,-4,-3,2,4,-6,-5,-1,
3,-14,-3,10,-18,-2,-6,-28,-27,-43,-14,-6,-11,1,-8,-5,-4,-4,1,-3,-9,-2,
2,-18,-2,8,-16,-2,-6,-32,-35,-44,-10,-4,-14,0,-1,0,-5,-2,3,-1,-3,-4,
5,-9,2,13,-11,-4,-6,-23,-31,-35,-6,-3,-11,0,0,-2,0,2,1,0,-1,1,
7,-6,-2,22,-5,0,-1,-20,-29,-30,-3,0,-9,3,2,0,0,1,-2,0,-4,2,
8,-6,-3,29,-3,-1,-4,-16,-15,-22,-2,4,-5,-1,4,-1,0,0,-2,1,-5,-3,
4,-2,0,28,0,-2,-1,-10,-17,-18,0,5,-8,-2,8,5,4,1,0,-3,-1,-1,
4,-1,-2,18,-3,-2,-1,-26,-28,-24,-4,-1,-6,-1,1,1,3,1,1,-5,-5,-5,
1,-4,0,24,-4,-3,0,-20,-17,-20,0,2,-6,1,-1,-1,0,-3,2,-4,-5,-4,
1,-5,-2,36,-6,-2,-2,-25,-16,-19,-6,0,-5,0,0,0,-1,0,1,0,-1,-2,
1,-5,1,29,-11,-1,-3,-20,-18,-17,-3,-1,-4,3,-4,0,1,0,0,2,-1,2,
5,-5,2,22,-13,-2,-3,-23,-16,-23,-1,0,-6,-1,-1,-1,-3,0,0,1,-3,2,
6,-3,2,13,-11,-4,-1,-20,-12,-15,-2,7,-5,1,-3,-4,-1,-2,-4,0,-1,5,
7,-4,0,16,-12,-7,-8,-36,-22,-21,-6,1,-3,-1,-3,-2,1,2,-4,0,-4,3,
4,-4,-1,5,-13,-4,-7,-36,-22,-23,-5,1,-5,-1,-1,-3,-6,0,-4,-6,-5,2,
8,1,2,-12,-7,-4,-3,-40,-27,-24,-9,1,-8,-1,2,-1,-2,1,-2,-4,-6,-1,
7,5,2,-8,-8,-3,-6,-44,-27,-26,-7,5,-9,-3,1,1,2,0,0,-1,-6,-1,
4,6,5,6,-6,3,-8,-28,-17,-14,-3,8,-10,0,0,0,1,0,0,-3,-6,0,
7,6,1,-14,-4,4,-2,-29,-11,-14,-7,8,-10,-1,4,2,-5,-2,-1,0,-4,-5,
13,6,5,-39,-5,-2,2,-43,-19,-24,-8,10,-10,0,3,4,1,-1,0,-1,-4,-7,
10,4,5,-47,-7,0,-1,-43,-15,-27,-2,12,-11,0,1,0,-1,-2,2,-5,-7,-1,
4,-2,-5,-39,-3,-1,-2,-26,-3,-16,-4,15,-8,3,-3,-4,-3,-2,-2,-5,-6,-1,
9,0,-5,-40,-4,-6,0,-34,-8,-29,-10,7,-9,1,0,1,-4,-1,2,3,-9,0,
14,0,-3,-61,-4,-2,-1,-42,-15,-33,-10,12,-9,-1,-3,-1,4,-3,0,-5,-9,1,
14,4,-11,-69,-8,2,-3,-16,-3,-21,-4,17,-9,-3,-1,-4,1,0,2,1,-9,6,
27,-24,-21,-206,-3,-1,-2,-101,-56,-58,-29,-8,-14,-1,-1,-4,3,0,3,2,-14,-1,
35,-31,-19,-248,-3,-1,0,-167,-74,-69,-33,-22,-10,-2,0,-2,-1,-1,5,0,-13,-4,
36,-35,-24,-264,-4,1,-1,-242,-75,-61,-41,-17,-11,-8,1,-3,4,-3,-2,-8,-14,-9,
28,-35,-26,-245,-7,1,1,-258,-70,-55,-39,-21,-10,-2,0,-1,-1,1,1,-1,-12,-2,
23,-37,-18,-227,2,-3,1,-281,-74,-55,-62,-27,-10,-1,-1,1,0,-4,-3,-5,-11,-4,
12,-13,-10,-72,-2,-2,1,-198,-19,-12,-51,-1,-2,1,0,0,0,0,-5,-1,-2,-2,
6,-4,-4,-33,0,2,3,-160,-9,-6,-57,3,-3,0,0,0,1,0,-5,-1,1,0,
2,-4,-3,-19,0,1,1,-86,-5,-3,-48,4,-4,3,-2,-1,1,5,0,3,3,5,
1,-4,-1,-15,4,0,-1,-57,-3,-4,-50,5,-1,3,1,-1,-1,2,1,1,1,1,
0,-2,-3,-10,-1,0,2,-42,-3,-4,-28,5,0,1,0,-2,-3,4,0,0,2,1,
-2,-1,-5,-6,-1,0,0,-32,-1,-4,-20,1,1,-4,0,-1,-2,-2,2,-4,1,0,
-7,-2,-6,-12,-2,-2,-3,-19,-1,0,-13,5,1,-2,-2,0,1,-1,1,-4,-2,1,
1,-2,-1,-12,0,-1,-1,-11,0,-1,-10,-3,2,1,-3,3,-2,-2,0,-3,-1,-7,
1,-1,-3,-5,-1,-2,0,-7,0,2,-4,-2,0,-4,-1,1,-1,0,-2,-4,-2,-3,
4,-6,-1,-7,1,0,-3,-6,-3,-1,-7,2,-3,-4,0,-1,1,-1,-1,1,-1,0,
2,-2,2,-4,0,0,2,-4,-5,0,-10,-5,-2,2,2,0,0,4,0,0,0,2,
8,-1,1,-1,2,1,0,-4,0,1,-14,1,-2,1,3,1,-1,1,0,-1,-1,1,
1,-1,-3,3,-2,-2,0,-9,-1,-3,-23,8,0,1,3,-1,1,0,2,2,0,8,
-1,2,0,-1,1,-1,3,-18,-5,-5,-72,-4,0,2,1,1,1,0,2,3,4,6,
1,4,0,-3,-2,-1,3,-23,-7,0,-81,-12,6,4,1,-3,0,0,1,-4,0,-5,
0,0,-1,-4,0,1,-1,-23,-5,-1,-82,-10,2,-5,-2,0,0,0,-2,-1,-1,-2,
-2,-3,0,-3,-2,-3,0,-21,-6,-4,-74,-16,-2,-4,-1,-2,4,0,-1,4,1,-5,
-3,-2,3,-4,0,-2,-2,-17,-7,1,-64,-17,1,-2,0,-1,-2,-3,0,1,0,-2,
2,-2,1,-3,2,0,0,-6,-4,4,-16,-4,1,-2,-4,0,-1,0,0,0,0,-5,
-1,-2,1,-2,1,-1,-2,0,2,-1,-9,-2,-3,-2,-3,4,-2,0,2,0,0,5,
3,1,0,-4,0,-1,-1,-6,0,0,1,4,0,3,-2,0,0,1,2,1,1,0,
3,1,0,-1,0,2,-1,-1,-2,4,-5,4,0,3,-1,2,-4,1,1,-2,-2,-1,
4,3,-2,-1,2,0,2,2,2,0,-5,-2,-2,2,2,0,1,2,-2,-3,-1,0,
3,0,-2,-1,-5,0,-2,-2,-1,-4,-3,-4,0,1,3,-1,2,0,-1,-2,0,3,
0,-2,-2,-3,1,2,1,0,-3,1,-2,2,1,-2,4,-1,0,0,0,1,0,0,
-2,-5,-3,2,-6,-2,1,2,0,-2,-6,-4,-1,2,1,1,-1,-1,-1,0,-3,0,
2,1,-1,-3,-1,-2,1,-3,3,-3,2,-1,2,-1,0,2,-1,-3,0,-2,-1,5,
4,-1,-1,-2,-1,1,0,-4,-2,1,0,0,1,0,-6,0,-2,0,0,1,-2,-6,
2,-1,-1,0,0,1,-1,1,2,0,-2,3,0,0,0,1,-4,-2,-1,0,-1,-2,
5,1,0,2,-3,-3,0,-5,1,-4,2,0,-2,3,-1,0,1,-1,-2,-3,-3,-6,
1,0,-1,0,1,1,0,-4,-1,1,2,3,1,1,-1,-1,2,1,-2,-1,0,-1,
0,0,0,3,2,-1,0,2,-2,-2,1,-2,1,2,0,0,0,2,0,2,1,-3,
-2,2,1,-3,0,-1,0,1,0,0,-5,-1,0,0,2,-1,1,-3,0,0,1,5,
-2,2,1,-1,0,0,0,-5,-3,0,2,-3,0,1,-1,-3,0,1,1,0,0,-2,
0,0,2,0,-2,-1,0,0,0,1,-2,0,0,1,-2,-1,-1,-3,0,3,-1,4,
2,2,3,-4,4,-2,-2,1,2,-1,0,-3,-3,-1,1,-3,-2,-1,3,1,2,3,
0,0,0,-4,-3,2,0,0,1,0,-5,-1,-4,-3,0,-2,-2,-1,1,-2,2,0,
1,-4,0,4,-2,-1,2,1,1,-2,2,0,0,-3,2,1,0,3,0,1,1,-1,
0,-1,1,-1,4,-2,1,1,3,-2,-2,0,0,1,4,3,1,2,-1,1,1,1,
-1,-1,-3,-1,4,0,2,1,-1,-2,-4,1,0,-2,1,-1,1,4,1,-1,4,-1,
0,-2,-3,-1,0,1,2,0,-1,-6,-2,0,3,1,0,3,1,-3,-1,-1,-2,-5,
-3,-2,4,0,3,1,0,-6,1,1,4,0,3,-3,1,0,4,0,-1,-1,-1,4,
-3,0,1,-5,-1,-2,-2,-2,2,-1,0,1,-2,1,0,-2,-1,0,0,-2,0,3,
0,-4,1,-3,0,-1,-3,1,0,0,-1,4,0,-2,-3,-1,0,0,2,0,0,2,
2,1,1,-2,-1,-3,-3,-1,-1,-1,4,-3,0,0,3,1,-1,0,-2,-1,-4,4,
0,1,-1,-3,-3,-3,-2,1,0,4,3,2,-2,-2,0,-1,0,3,2,1,3,2,
3,3,-2,-2,0,-2,0,0,-2,-2,1,1,-2,3,0,0,-2,1,0,1,1,-3,
7,2,0,-2,-1,2,0,2,-1,1,1,2,0,0,-1,4,1,-3,0,-1,-1,-1,
0,6,-2,-1,0,0,2,-3,-3,2,-3,1,1,1,1,0,1,-4,0,-1,-2,-8,
0,1,2,4,1,4,2,-3,0,4,-4,1,-1,-1,-7,1,2,-1,0,0,2,-5,
0,-2,5,4,2,2,2,-2,0,-1,-5,-3,2,1,-4,2,-1,0,0,-1,-1,1,
2,-2,-2,2,0,1,1,2,-1,-1,-2,-1,3,2,-4,1,1,-1,4,2,-2,5,
0,2,0,2,3,2,-3,0,-4,0,-2,-1,0,2,0,0,-3,3,1,3,1,-1,
0,1,-1,3,0,3,0,0,-2,1,4,0,0,-2,2,-1,0,4,-3,1,1,7,
-1,-1,-2,-2,1,-1,-2,2,1,-2,0,-1,-3,-2,4,-2,-2,-3,-1,0,1,3,
2,0,-3,-3,-1,-1,0,2,0,1,0,0,0,0,1,0,0,-1,0,1,0,1,
-1,1,3,0,-1,-3,-1,0,0,4,-1,5,1,0,0,2,-3,0,-4,-1,-2,-2,
-1,0,0,-1,-3,-4,2,1,2,-1,-1,-3,-3,0,-2,0,1,-1,-1,-2,-4,-2,
0,-3,0,0,-1,1,0,0,2,0,-4,-1,-2,1,0,1,1,1,3,1,-2,-1,
1,-3,-1,-4,-1,-1,1,0,0,0,2,4,2,2,-1,3,-1,3,0,0,-1,0,
2,1,0,0,3,2,0,-1,2,-1,0,1,-3,-2,2,-1,2,0,0,-2,-3,-4,
0,-2,-3,-1,3,0,-1,2,2,-3,-1,-3,0,-2,2,-3,4,0,4,2,1,2,
3,0,0,-1,3,3,0,-5,2,1,0,2,4,-4,4,0,1,2,1,2,3,2,
2,-2,2,-1,1,0,1,-1,-1,0,5,-4,3,1,2,0,0,2,0,0,2,1,
-1,3,0,0,-4,1,-1,0,-1,0,1,-2,1,-1,3,-1,2,0,4,3,0,1,
-7,0,0,0,0,-2,-1,1,-2,0,-1,4,1,0,0,0,-2,-1,1,-1,3,1,
