3,0,0,2,3,-4,-3,1,6,0,-1,4,6,-3,1,4,-1,2,3,0,-3,-3,
-2,-1,-2,0,3,-1,-1,2,-1,1,1,1,4,-3,-11,-3,-1,-2,3,6,-1,7,
2,-3,-2,-2,1,3,1,1,-5,1,-1,3,-1,-3,-6,-4,-2,0,-1,2,2,1,
0,0,-1,-3,-4,1,2,3,-1,0,-3,-3,-2,-1,-2,1,0,1,-1,-1,0,0,
2,1,1,1,-2,1,1,1,-1,-3,-1,-2,-6,3,3,2,2,2,2,0,3,0,
0,0,-2,-1,-1,4,2,-1,-2,-2,0,0,-1,3,0,-3,1,2,1,3,2,5,
2,-1,0,0,-3,1,1,-1,2,-1,-3,-2,-4,2,2,-1,2,1,4,-4,4,-2,
-3,1,-1,-1,-1,-2,-1,3,4,0,1,1,-6,0,-3,1,-1,1,3,-1,2,1,
-1,-3,0,3,2,0,-5,0,1,1,2,4,4,-1,-4,2,-1,1,2,0,0,0,
-1,-3,-1,-3,0,1,0,1,-1,0,1,-3,11,1,-1,1,0,-2,0,2,-3,-1,
-1,-3,0,-2,-1,2,-1,2,-1,0,0,1,3,1,-6,1,0,0,-2,1,-3,-3,
0,2,1,-3,2,2,-1,1,-1,-4,0,6,-1,0,9,1,-1,1,-1,1,-4,0,
3,2,2,-2,2,3,0,-3,-1,-1,0,-4,7,0,2,1,0,-5,-2,-2,-3,0,
3,0,0,-3,-1,-1,6,-1,-1,-1,2,-3,6,3,4,0,1,-3,-2,-1,-1,-5,
0,1,2,0,0,0,-1,0,0,2,2,4,-5,-2,-7,-2,0,-1,-3,-2,0,0,
1,1,-3,0,0,-6,1,-1,0,3,-3,-2,-5,2,8,-3,-3,-3,0,-4,1,3,
-3,-2,-1,4,-1,-4,1,-1,-4,2,3,-3,-4,2,-2,3,-6,-2,-4,0,4,0,
-1,-3,-1,5,0,-2,1,1,-4,1,1,3,-11,-1,2,-2,-1,2,-1,4,2,-3,
0,3,1,2,0,0,-1,3,1,-1,-1,0,-6,0,-1,1,-1,4,1,1,1,4,
-1,0,-2,-2,0,-5,1,0,1,2,-1,0,1,4,7,0,-1,1,1,0,0,-1,
-2,-1,4,0,-1,4,0,0,-3,-2,1,-2,4,0,-4,1,1,-1,-3,-4,1,-1,
3,2,1,-3,2,4,0,4,3,1,-2,0,6,0,-3,-3,6,-1,0,2,-3,1,
2,4,3,-4,0,1,-1,1,3,3,-1,0,8,3,-7,-2,1,3,1,4,-2,3,
0,-2,-1,-3,0,-2,-1,-4,0,0,-1,1,-3,-3,2,-2,0,0,-1,1,-1,-2,
0,2,1,1,-1,3,-1,-1,-2,-3,-2,-1,-1,-3,-3,2,-1,-1,1,0,3,3,
1,1,-2,-2,0,-2,-1,-1,2,3,0,4,-1,-3,4,-1,0,1,2,5,-1,-1,
0,1,-3,2,-3,-4,3,-1,-4,1,3,-4,1,0,6,0,0,3,-1,-1,-1,-1,
0,0,-2,2,0,-3,1,-1,0,-2,2,-4,2,1,7,5,4,-2,1,-4,2,0,
-1,-1,-1,1,1,0,0,0,-4,-2,0,-3,10,5,5,2,-1,-2,3,2,3,0,
2,-3,-1,0,0,-1,0,2,4,0,0,-1,-3,-2,5,-6,2,0,-1,1,-1,-1,
-1,-2,-2,1,0,2,1,2,0,-1,-2,-3,0,-1,-4,-5,0,-1,-1,-1,1,-5,
-12,-3,0,-4,0,3,-2,-3,3,-1,-6,4,-5,-6,-9,0,-1,-3,0,-1,4,-1,
-22,-6,-3,-4,-1,-3,-7,-5,-1,-2,-7,4,-12,-6,-7,-2,-5,-1,-5,1,4,-4,
-21,-6,-6,-6,-7,-2,-6,-6,2,0,-6,1,-7,-10,-5,-2,-4,-3,-7,-3,7,2,
-22,-3,-6,-5,-3,-5,-4,-11,-6,-2,-1,-5,0,-1,0,3,-3,0,-3,1,5,1,
-25,-8,-1,-2,1,-5,-5,-10,-2,-6,-5,-1,-5,-6,-4,6,-2,0,-1,1,9,5,
-14,-13,-4,-3,-3,-7,-10,-7,-2,-7,-5,-2,-4,0,-3,-1,-1,-1,-3,4,6,2,
-8,-12,-3,-2,-4,1,-7,-6,-3,-3,-1,-4,4,-3,8,-5,-1,-2,1,0,2,4,
-12,-12,-2,-3,4,-2,-9,-2,-4,-4,-1,-6,-10,-1,2,-2,-3,0,-1,0,-1,2,
-9,-18,0,0,0,2,-17,-1,1,-6,-4,-1,-5,-5,-13,-4,-6,-5,-3,-5,0,0,
-5,-12,-2,-5,-3,-3,-13,-1,-9,-3,0,-3,-3,1,-2,-3,-7,-6,-1,-1,1,1,
0,7,-2,0,0,4,2,2,1,3,1,-1,1,-3,3,-3,-8,-2,1,0,0,-2,
2,7,0,0,3,2,8,4,-1,-1,2,-1,2,2,-4,-2,-7,0,3,0,0,-5,
4,9,5,2,-2,0,6,0,1,-1,1,3,2,4,-6,-1,0,1,0,1,1,-2,
5,12,2,3,2,3,9,5,1,6,2,2,5,5,4,0,3,0,1,2,3,-1,
170,29,5,-18,23,6,28,103,335,155,-2,1,7,-2,1,-5,3,5,-1,12,17,6,
250,39,11,-9,120,-13,28,193,564,217,-17,-34,-17,-14,-16,-7,1,-3,0,18,27,10,
274,74,19,-8,152,-20,47,245,597,222,11,-46,-11,-23,-32,-10,-1,-4,-3,25,36,13,
271,84,16,-16,159,-15,69,235,504,204,26,-46,5,-27,-27,-5,-3,-2,5,28,42,15,
268,95,15,-21,157,-13,76,227,470,195,29,-48,7,-26,-29,-3,-1,3,8,29,45,14,
104,80,17,0,148,-11,63,117,121,27,35,-47,8,-19,-26,-2,-6,0,3,18,30,9,
15,62,9,0,73,4,62,-6,-204,-64,57,-15,30,-4,-5,2,-5,2,7,12,22,8,
-34,40,10,30,109,10,56,-77,-398,-72,49,1,46,5,10,4,3,4,9,14,22,14,
-50,35,23,96,138,6,44,-71,-351,-42,43,2,52,7,13,3,2,3,7,10,21,14,
-90,38,39,532,253,24,46,-60,-338,-8,43,15,64,14,21,2,1,10,7,13,19,16,
-123,33,35,635,231,27,43,-43,-316,33,47,20,70,13,24,10,9,9,9,12,16,13,
-129,30,41,624,190,29,35,-9,-225,68,41,22,72,9,20,10,14,11,4,10,15,14,
-118,13,28,585,112,34,18,14,-58,83,19,23,51,13,22,12,3,11,4,1,3,5,
-105,4,18,522,71,33,1,20,-12,72,11,24,36,10,15,3,5,4,2,3,-2,-2,
-76,-25,-1,86,-49,4,-16,13,6,43,2,12,14,2,3,5,2,-2,-1,-4,-5,-3,
-47,-14,3,-17,-42,3,-14,13,11,23,1,7,9,2,-1,5,1,1,0,-2,-5,-1,
-34,-17,1,-16,-23,-1,-16,11,8,15,1,7,8,1,-1,1,0,-3,3,-5,-3,-3,
-27,-24,1,-12,-17,-2,-27,10,4,10,-1,1,0,-4,-7,0,2,-6,-1,-3,-6,-5,
-25,-21,-1,-3,-15,-5,-23,2,5,7,-2,-3,3,-2,-4,4,-4,-6,-3,-4,-4,-1,
-10,-1,0,-1,-8,4,-4,6,8,12,3,3,5,0,2,4,-2,0,-1,-2,-4,-1,
-13,-9,-6,-1,-4,-3,-11,4,1,11,1,1,3,-2,0,-4,-4,-4,0,-3,-5,0,
-11,-7,-2,-2,-9,0,-7,3,1,10,0,0,-1,4,0,-1,-3,-4,-1,1,-3,1,
-5,1,2,0,-7,-1,3,-4,5,11,0,3,2,2,6,1,-3,0,2,1,3,3,
1,12,-1,-1,-3,-1,13,5,6,13,3,6,5,5,3,0,3,10,2,2,-3,1,
-4,6,3,2,-8,2,6,6,5,9,5,2,8,3,3,-4,1,2,1,1,-1,1,
-5,4,10,2,-6,6,3,1,6,10,3,3,5,2,0,0,4,0,0,2,3,1,
-5,3,3,5,-6,1,0,3,6,8,0,3,7,-3,1,0,1,6,-3,-4,1,1,
-3,8,0,21,-58,-4,-3,5,11,18,-1,8,9,4,-3,2,6,0,0,-1,-3,0,
0,9,7,36,-140,-5,-3,-2,22,52,-4,13,14,5,5,7,-1,-1,2,-5,1,-3,
-1,0,10,41,-169,-14,-10,-4,30,78,-8,8,14,5,5,6,0,2,1,-3,-1,0,
0,5,5,50,-185,-18,-5,-3,31,85,-7,15,17,6,10,7,1,5,1,-4,-5,-3,
-8,2,6,70,-190,-18,-6,-5,33,92,-6,13,18,7,10,6,-2,2,4,-3,-5,-2,
-10,0,9,68,-137,-13,-1,-3,29,84,-5,10,16,3,10,0,-1,4,3,-7,-6,-4,
-17,-11,2,60,-57,-10,-5,-1,10,53,-6,5,6,-8,2,2,1,-2,-1,0,-5,-1,
-13,-4,-9,67,-31,-5,1,1,7,31,-2,6,3,-3,4,3,4,-2,-1,-3,-1,0,
-15,-6,-5,64,12,2,-2,-4,1,26,-3,-1,4,-4,-2,0,-3,-2,0,-2,-1,2,
-12,-5,-4,50,30,3,0,1,3,18,-1,-1,-3,-1,-1,1,4,0,0,0,-4,-3,
-13,-7,-7,53,-4,-2,-8,-1,0,21,-5,1,0,-2,-2,2,0,0,-4,0,1,1,
-16,-5,-6,34,-23,0,-5,2,9,22,2,2,3,7,0,0,2,4,0,-4,0,2,
-15,1,3,27,2,2,0,4,5,27,2,0,7,1,-5,-2,0,-1,0,2,-2,0,
-14,-1,2,33,-21,0,-4,4,10,20,4,5,4,3,2,1,3,0,1,-2,-2,-4,
-13,0,0,35,-31,-1,-1,1,6,25,0,6,6,1,-2,0,0,-4,0,1,-2,1,
-16,-2,2,25,4,5,4,3,6,19,7,2,1,0,5,0,2,-1,2,2,-2,1,
-13,3,-1,38,-10,4,-1,-1,4,23,2,-1,7,-3,1,1,-2,-2,1,2,-1,-2,
-15,0,-4,34,-45,0,-1,-3,2,22,0,5,3,-3,4,3,0,-1,1,-1,-1,-1,
-13,-1,-5,32,-65,-4,1,-1,5,30,-2,-1,2,2,-3,-2,-4,-1,-1,0,-2,-2,
-11,3,-8,33,-66,-1,0,-5,8,30,0,1,6,4,-4,2,-2,5,-1,0,-1,-2,
-4,4,-7,37,-41,-3,2,-3,7,31,-1,4,6,1,0,-3,-5,-1,1,-3,2,1,
-7,0,-4,42,4,3,4,0,-2,19,0,5,-1,1,5,2,-3,2,0,-1,0,0,
-9,-2,-1,50,9,4,2,1,3,12,0,-1,0,5,1,-4,0,5,0,-2,2,1,
-7,15,3,49,-17,2,13,2,9,20,3,1,3,3,9,1,6,5,2,-2,4,5,
-10,18,4,49,-32,-4,14,5,11,26,5,1,9,0,6,2,3,4,3,-1,2,5,
-15,16,3,45,-65,-7,15,7,13,30,5,2,10,2,7,6,6,7,0,3,-2,-1,
-16,21,6,30,-84,-4,12,8,20,40,5,5,11,3,5,1,6,2,3,2,-1,6,
-20,17,8,0,-77,-7,15,5,23,47,8,9,11,1,7,5,2,2,4,0,0,0,
-30,-5,2,-23,-43,-4,-3,9,16,36,2,9,8,-1,3,2,1,-1,2,1,-3,1,
-31,-13,4,-48,-32,-2,-10,7,11,28,-1,3,1,-6,3,0,-2,-5,-2,-5,-3,-2,
-21,-5,6,-71,-28,0,-5,6,13,26,4,1,4,3,0,-1,0,-5,-1,-5,-4,0,
-25,-29,-1,-74,-26,-4,-10,7,8,19,2,-2,2,2,1,1,1,0,-5,-3,-1,-1,
-9,-10,-1,-53,-16,1,-7,8,5,12,2,0,3,2,-3,2,-1,0,-3,-4,-3,1,
2,2,0,-31,-15,2,1,1,-2,4,3,-6,3,0,6,1,-2,-1,-1,-4,0,-2,
3,5,-3,-13,-12,4,9,1,-3,5,8,4,5,5,7,0,2,4,5,-1,-1,1,
-3,-1,0,2,-8,4,1,2,-5,3,2,6,2,1,2,0,0,1,2,1,3,-3,
7,21,9,12,-3,0,9,1,-3,3,4,1,3,0,-4,0,1,0,2,0,-1,-3,
-6,1,5,12,-5,-1,1,-1,-3,2,3,1,4,0,3,3,0,3,4,3,-3,0,
-7,0,2,6,-3,0,0,1,0,7,0,6,1,1,-6,3,-4,1,1,1,-3,1,
-4,0,10,5,-1,0,0,3,-2,4,1,0,3,3,-5,5,-5,-2,-3,2,2,0,
-9,0,8,-3,-1,-1,-1,3,-2,5,5,1,4,-1,-5,5,0,4,-1,0,-2,2,
-21,-3,10,-29,-6,2,0,5,4,9,5,2,6,3,11,4,-3,1,2,0,-1,3,
-18,-1,11,-41,1,-5,0,8,5,9,5,1,0,3,5,-1,0,-3,-3,-4,2,-4,
-25,-5,16,-55,-2,-4,-3,5,3,12,9,-1,3,6,5,0,4,3,2,0,1,1,
-29,-8,14,-70,-4,0,-2,8,4,11,7,4,2,1,5,0,1,1,3,-2,-2,0,
-20,-7,13,-69,-4,4,0,9,1,8,7,4,0,1,6,-1,-1,-2,4,1,-2,1,
-7,-10,4,-50,6,6,-4,6,-5,4,7,1,-3,0,-3,0,2,1,-1,-4,2,0,
-6,-6,7,-38,0,6,-1,4,-9,0,4,3,1,-3,-2,2,0,0,2,0,0,0,
0,-7,14,-32,2,4,3,9,-5,0,4,4,1,-5,0,0,-2,-1,3,3,0,0,
0,-4,13,-25,3,-4,1,4,-2,2,4,-4,1,-2,-4,-3,3,0,1,1,3,-4,
-2,-2,10,-17,3,1,0,1,-2,1,3,-6,1,1,-3,0,3,-2,0,-1,-1,0,
0,1,17,-8,1,-2,4,-4,-3,-2,0,-2,4,0,-3,-3,1,-1,2,0,-2,-3,
1,1,14,-17,-1,-1,0,0,-2,0,0,2,1,3,-3,-5,0,2,-4,-1,-2,2,
0,-2,11,-20,1,1,2,-1,-2,-3,4,-2,-4,-1,-2,0,0,-3,-3,-4,-2,-2,
3,-4,9,-18,0,7,4,0,-3,-6,1,0,-3,0,2,2,4,3,-5,-2,-4,-2,
-44,-57,-30,-222,-1,15,-25,60,-46,-103,9,3,-61,0,-3,2,1,3,-4,-11,-12,-12,
6,-82,-57,-433,-4,8,-61,-148,-162,-395,-53,-4,-116,1,-10,-5,-3,0,-6,-19,-33,-15,
90,-49,-61,-419,83,35,-67,-194,-193,-460,-85,-9,-132,-11,-7,-5,-1,-7,-5,-20,-37,-19,
107,-49,-62,-365,112,51,-80,-203,-205,-476,-93,-12,-133,11,-3,-13,3,-4,-12,-11,-43,-21,
109,-69,-42,-308,134,60,-106,-217,-215,-485,-97,-16,-141,47,29,-20,-2,-17,-15,6,-50,-18,
164,-15,35,-70,149,64,-85,-280,-174,-391,-106,-17,-87,97,63,-16,3,-19,-15,29,-38,-12,
124,20,103,161,168,85,-57,-2,-59,-98,-42,-12,-34,145,90,-13,21,-12,-11,54,-15,-7,
-6,-59,12,-144,-37,-11,-54,-11,-24,-34,-17,-15,-15,40,14,-10,0,-11,-7,15,-8,-7,
-36,-65,-12,-251,-96,-41,-43,-13,-16,-16,-10,-5,-14,-6,-10,-7,-4,-13,-4,-1,4,0,
-42,-45,-42,-320,-130,-62,-17,-2,-7,-8,-8,-3,-4,-48,-43,-2,-5,-3,1,-25,6,2,
-51,-53,-82,-362,-150,-77,-13,-1,-4,-2,-10,-1,-1,-102,-78,-5,-11,3,2,-37,11,0,
-67,-67,-130,-386,-168,-95,-12,-63,-3,-3,-6,-4,2,-153,-101,-1,-28,-4,-2,-54,8,2,
-23,-24,-41,-91,-51,-24,-7,-15,-3,-3,-4,-2,1,-38,-29,-1,-7,0,2,-16,1,5,
-8,-16,-21,-32,-21,-15,-4,-2,-6,-5,-3,-5,1,-9,-5,3,-6,-2,0,-10,-3,-2,
-5,-9,-15,-16,-8,-3,-6,-2,1,0,-3,-4,-9,-4,-11,1,-1,-2,-2,-3,5,-3,
-1,-5,-8,-8,-2,-6,-2,0,-3,-4,0,-2,-3,0,-3,0,-1,-5,-2,-3,1,1,
5,6,-7,-9,0,-2,4,-2,-1,4,-3,1,-6,2,0,0,1,0,2,-1,0,0,
7,6,-3,-4,1,0,8,2,2,4,4,3,-6,2,-1,-3,1,1,-3,2,0,-1,
4,9,-3,-5,-2,6,7,2,5,1,3,6,-4,0,3,-1,1,3,-3,2,3,0,
0,6,2,-3,0,1,6,7,-2,4,5,5,4,3,7,2,2,2,2,-2,-11,-3,
-22,10,-1,-1,0,5,14,7,6,6,9,4,2,-1,7,4,5,1,2,-3,-12,-3,
-24,15,2,1,3,6,19,10,6,4,11,5,9,3,5,4,3,4,0,-4,-14,-1,
-23,19,2,2,4,7,18,9,4,2,9,6,13,3,10,9,2,2,7,-7,-5,-3,
-20,14,4,4,5,4,17,6,5,6,6,5,12,7,0,3,4,5,4,-7,-12,-1,
-16,14,1,2,5,6,18,5,6,4,7,5,5,4,2,5,5,6,1,-2,-2,3,
2,10,0,-1,4,4,6,2,5,1,2,1,4,2,-1,3,0,6,2,-4,1,0,
5,1,0,0,1,-4,-2,1,1,-2,1,2,4,1,4,1,1,2,1,-2,3,0,
3,2,-1,-3,-2,-1,5,1,0,3,1,0,2,3,1,3,5,2,-3,3,-2,4,
1,4,-1,-2,2,1,3,1,-1,-1,-1,1,0,0,1,0,1,3,2,1,0,2,
4,5,0,0,-1,-1,4,0,2,2,0,-1,-1,-1,3,-1,-1,-1,3,-1,2,-3,
2,1,0,-1,-3,0,7,1,-1,1,2,1,4,0,1,2,3,2,1,0,0,2,
4,3,0,-1,0,6,8,0,0,2,0,2,2,2,4,1,-2,0,2,1,3,1,
3,1,0,-2,0,0,-2,3,4,-2,-2,1,-2,-1,1,-2,-2,3,2,-1,3,0,
3,1,-1,-1,0,-3,2,0,2,0,0,0,-5,0,5,1,0,-4,1,1,-1,-1,
0,2,-1,-2,1,1,0,0,1,-3,0,-3,6,-2,-2,-1,1,4,-3,2,-4,2,
2,3,-1,-1,2,-1,2,0,-1,-3,-1,3,3,-1,3,-2,0,-1,0,4,-2,-1,
-3,-2,1,-6,0,0,-2,0,0,-3,1,-1,-6,-4,-4,2,3,1,-1,0,-2,0,
-5,-5,1,-2,1,0,-5,-2,-3,2,1,0,-1,0,-1,-1,-1,-2,-1,-1,-2,-2,
-3,-5,-2,-3,0,3,-5,0,-1,1,0,1,4,-2,-7,0,0,3,0,-1,-2,-2,
0,-6,0,-3,-4,-1,-4,-1,-4,3,-2,3,-2,-1,1,-2,1,-1,0,1,-1,-3,
-4,-5,-2,-2,-2,0,-6,-2,-3,1,-2,-1,-1,4,-4,0,-2,0,-1,-6,0,1,
-2,-2,-6,4,-4,-1,-2,0,-1,1,-3,-3,0,1,2,-5,0,-4,0,-1,0,-2,
0,1,-5,-1,0,-2,2,-1,-3,-2,-1,-1,-5,-1,0,0,2,3,-1,0,0,-1,
2,-1,-3,-2,0,-3,2,1,-2,-1,-1,-5,-4,-2,4,0,-1,-1,-4,0,0,1,
-3,1,-3,-2,4,0,-1,0,-2,-2,1,3,-1,4,2,2,-2,2,0,0,1,2,
3,3,-2,-1,3,1,1,1,1,-1,0,2,-2,-6,2,0,0,-1,-1,0,-1,-2,
3,1,0,-5,0,-1,-2,1,-1,-4,-1,2,5,0,4,6,0,0,1,0,-1,1,
6,1,0,0,0,2,1,1,2,0,3,1,6,1,1,3,-3,0,3,-2,1,2,
1,0,3,1,1,-1,-1,-1,3,0,1,6,4,3,1,1,2,1,1,-5,2,1,
3,1,-1,0,1,2,1,0,1,0,1,-2,3,-2,-4,3,1,0,2,-2,0,0,
1,-1,3,-2,-2,-2,1,0,1,3,1,-2,2,5,-1,-5,3,0,-1,5,0,2,
1,2,3,0,2,0,3,0,0,3,-2,1,1,-3,-5,-4,-2,2,-4,-1,-2,1,
-1,2,0,-1,-2,-3,0,0,0,2,-1,3,1,-2,-1,-3,3,-5,1,2,-6,-1,
-1,2,-3,-1,-5,0,0,-2,-2,-2,-1,-2,-3,-3,-3,-2,-1,-3,0,7,-2,-2,
1,-3,-2,-1,-4,-2,0,0,1,2,-2,0,-1,0,1,-2,1,-2,0,-1,-2,2,
-3,0,-4,-1,-3,-3,0,0,1,-2,-2,0,1,-1,-4,4,-1,2,3,-1,4,-2,
-3,-2,-3,-3,-2,0,0,-1,2,2,2,-6,0,2,-3,3,3,2,5,-3,3,-2,
1,-3,0,-1,-1,2,-2,0,0,-2,1,-3,0,1,-6,2,0,1,-1,-5,1,1,
-1,0,1,-1,2,3,-3,0,-3,2,0,-1,3,1,0,-1,-2,1,2,-4,-1,0,
-4,3,4,-2,1,-1,-5,-1,-2,-2,-3,-1,1,-1,-3,-1,-3,0,0,-1,1,-6,
3,4,0,-1,-2,3,0,0,-1,2,3,-1,-2,-3,2,0,-2,-2,-5,-2,1,-1,
3,1,-1,-1,2,-1,-2,1,0,-2,0,4,-10,0,3,-2,-3,-5,-4,4,-1,-1,
0,5,-3,-1,1,1,2,-2,1,1,-2,1,-2,-5,5,-4,0,1,-7,5,0,0,
2,1,0,2,-2,-2,2,3,3,1,0,0,0,-3,4,2,-2,1,-4,3,-1,2,
3,-1,-4,2,-2,1,5,0,0,1,3,1,-4,-1,1,0,0,0,-1,3,2,4,
4,-1,2,0,7,-3,1,-2,-1,-4,1,1,-5,3,5,0,2,-2,-1,2,-3,1,
-2,2,0,1,-2,-3,1,1,-1,-3,0,0,9,2,0,-3,2,-1,-1,0,2,1,
